20180523T165033,1
20180523T165103,1
20180523T165133,1
20180523T165203,1
20180523T165233,1
20180523T165303,1
20180523T165333,1
20180523T165403,1
20180523T165433,1
20180523T165503,1
20180523T165533,1
20180523T165603,1
20180523T165633,1
20180523T165703,1
20180523T165733,1
20180523T165803,1
20180523T165834,1
20180523T165904,1
20180523T165934,1
20180523T170004,1
20180523T170034,1
20180523T170104,1
20180523T170134,1
20180523T170204,1
20180523T170234,1
20180523T170304,1
20180523T170334,1
20180523T170404,0
20180523T170434,0
20180523T170504,0
20180523T170534,1
20180523T170614,0
20180523T170645,1
20180523T170715,1
20180523T170745,1
20180523T170815,1
20180523T170845,1
20180523T170915,1
20180523T170945,0
20180523T171015,0
20180523T171045,0
20180523T171115,1
20180523T171145,1
20180523T171215,1
20180523T171245,1
20180523T171315,1
20180523T171345,1
20180523T171425,0
20180523T171455,0
20180523T171525,0
20180523T171556,0
20180523T171626,0
20180523T171656,1
20180523T171726,1
20180523T171756,1
20180523T171826,1
20180523T171856,1
20180523T171926,1
20180523T172006,0
20180523T172036,0
20180523T172106,1
20180523T172136,1
20180523T172206,1
20180523T172236,1
20180523T172306,1
20180523T172336,1
20180523T172406,1
20180523T172436,0
20180523T172507,0
20180523T172537,0
20180523T172607,1
20180523T172637,1
20180523T172707,1
20180523T172737,1
20180523T172807,1
20180523T172837,1
20180523T172907,1
20180523T172937,0
20180523T173017,0
20180523T173047,0
20180523T173117,1
20180523T173147,1
20180523T173217,1
20180523T173247,1
20180523T173317,1
20180523T173348,1
20180523T173428,0
20180523T173508,0
20180523T173548,0
20180523T173618,1
20180523T173648,1
20180523T173718,1
20180523T173748,1
20180523T173818,1
20180523T173848,1
20180523T173918,1
20180523T173958,0
20180523T174038,0
20180523T174118,0
20180523T174158,0
20180523T174228,0
20180523T174308,0
20180523T174338,1
20180523T174408,1
20180523T174448,0
20180523T174519,0
20180523T174549,0
20180523T174619,1
20180523T174649,1
20180523T174719,1
20180523T174749,1
20180523T174819,1
20180523T174849,1
20180523T174919,1
20180523T174959,0
20180523T175029,0
20180523T175109,0
20180523T175149,0
20180523T175219,0
20180523T175249,0
20180523T175319,0
20180523T175349,1
20180523T175429,0
20180523T175509,0
20180523T175539,0
20180523T175609,1
20180523T175639,1
20180523T175719,0
20180523T175749,1
20180523T175820,1
20180523T175850,1
20180523T175930,0
20180523T180010,0
20180523T180040,0
20180523T180110,1
20180523T180140,1
20180523T180210,1
20180523T180240,1
20180523T180310,1
20180523T180350,0
20180523T180420,1
20180523T180450,0
20180523T180520,0
20180523T180550,1
20180523T180620,1
20180523T180650,1
20180523T180720,1
20180523T180750,1
20180523T180820,1
20180523T180850,1
20180523T180921,1
20180523T180951,0
20180523T181021,0
20180523T181051,1
20180523T181121,1
20180523T181151,1
20180523T181221,1
20180523T181251,1
20180523T181321,1
20180523T181401,0
20180523T181431,0
20180523T181501,0
20180523T181531,0
20180523T181601,1
20180523T181641,0
20180523T181711,1
20180523T181741,1
20180523T181811,1
20180523T181841,1
20180523T181921,0
20180523T181952,0
20180523T182022,0
20180523T182052,1
20180523T182122,1
20180523T182152,1
20180523T182222,1
20180523T182252,1
20180523T182322,1
20180523T182402,0
20180523T182432,0
20180523T182502,0
20180523T182532,0
20180523T182612,0
20180523T182652,0
20180523T182732,0
20180523T182812,0
20180523T182852,0
20180523T182932,0
20180523T183012,0
20180523T183042,0
20180523T183112,1
20180523T183143,1
20180523T183213,1
20180523T183243,1
20180523T183323,0
20180523T183353,1
20180523T183423,0
20180523T183503,0
20180523T183533,0
20180523T183603,1
20180523T183633,1
20180523T183703,1
20180523T183733,1
20180523T183803,1
20180523T183833,1
20180523T183903,1
20180523T183933,0
20180523T184003,0
20180523T184033,0
20180523T184103,1
20180523T184133,1
20180523T184203,1
20180523T184233,1
20180523T184304,1
20180523T184334,1
20180523T184404,1
20180523T184444,0
20180523T184514,0
20180523T184554,0
20180523T184634,0
20180523T184714,0
20180523T184754,0
20180523T184834,0
20180523T184914,0
20180523T184954,0
20180523T185024,0
20180523T185054,1
20180523T185124,1
20180523T185204,0
20180523T185234,1
20180523T185304,1
20180523T185334,1
20180523T185404,1
20180523T185434,0
20180523T185505,0
20180523T185535,0
20180523T185605,1
20180523T185635,1
20180523T185705,1
20180523T185735,1
20180523T185805,1
20180523T185845,0
20180523T185915,0
20180523T185955,0
20180523T190025,0
20180523T190055,1
20180523T190125,1
20180523T190155,1
20180523T190225,1
20180523T190305,0
20180523T190335,1
20180523T190405,1
20180523T190445,0
20180523T190515,0
20180523T190546,1
20180523T190616,1
20180523T190646,1
20180523T190716,1
20180523T190746,1
20180523T190816,1
20180523T190846,1
20180523T190916,0
20180523T190956,0
20180523T191026,0
20180523T191056,1
20180523T191126,1
20180523T191156,1
20180523T191226,1
20180523T191256,1
20180523T191326,1
20180523T191406,0
20180523T191436,0
20180523T191507,0
20180523T191537,0
20180523T191617,0
20180523T191647,1
20180523T191717,1
20180523T191747,1
20180523T191817,1
20180523T191847,1
20180523T191917,1
20180523T191957,0
20180523T192027,0
20180523T192054,0
20180523T192124,0
20180523T192154,0
20180523T192224,0
20180523T192254,1
20180523T192324,1
20180523T192354,1
20180523T192425,1
20180523T192455,1
20180523T192535,0
20180523T192615,0
20180523T192645,1
20180523T192715,1
20180523T192745,1
20180523T192815,1
20180523T192845,1
20180523T192915,1
20180523T192945,1
20180523T193015,0
20180523T193045,0
20180523T193115,0
20180523T193145,1
20180523T193215,1
20180523T193245,1
20180523T193315,1
20180523T193346,1
20180523T193426,0
20180523T193456,1
20180523T193526,0
20180523T193556,0
20180523T193626,0
20180523T193656,1
20180523T193726,1
20180523T193756,1
20180523T193826,1
20180523T193856,1
20180523T193936,0
20180523T194006,0
20180523T194036,0
20180523T194106,0
20180523T194136,1
20180523T194216,0
20180523T194246,1
20180523T194316,1
20180523T194347,1
20180523T194417,1
20180523T194447,1
20180523T194517,0
20180523T194547,0
20180523T194617,0
20180523T194647,0
20180523T194717,1
20180523T194747,1
20180523T194817,1
20180523T194847,1
20180523T194917,1
20180523T194947,1
20180523T195017,1
20180523T195047,0
20180523T195117,0
20180523T195147,0
20180523T195217,1
20180523T195248,1
20180523T195318,1
20180523T195348,1
20180523T195418,1
20180523T195448,1
20180523T195518,1
20180523T195548,0
20180523T195618,0
20180523T195648,0
20180523T195718,1
20180523T195758,0
20180523T195828,1
20180523T195858,1
20180523T195928,1
20180523T195958,1
20180523T200028,1
20180523T200058,0
20180523T200128,0
20180523T200159,1
20180523T200229,1
20180523T200309,0
20180523T200349,0
20180523T200429,0
20180523T200459,1
20180523T200539,0
20180523T200609,0
20180523T200639,0
20180523T200719,0
20180523T200759,0
20180523T200839,0
20180523T200919,0
20180523T200959,0
20180523T201039,0
20180523T201119,0
20180523T201149,0
20180523T201219,1
20180523T201249,1
20180523T201319,1
20180523T201350,1
20180523T201420,1
20180523T201450,1
20180523T201520,1
20180523T201550,1
20180523T201620,1
20180523T201650,1
20180523T201720,1
20180523T201750,1
20180523T201820,1
20180523T201850,1
20180523T201920,1
20180523T201950,1
20180523T202020,1
20180523T202050,1
20180523T202120,1
20180523T202151,1
20180523T202221,0
20180523T202251,0
20180523T202322,0
20180523T202352,1
20180523T202422,1
20180523T202452,1
20180523T202522,1
20180523T202552,1
20180523T202622,1
20180523T202652,1
20180523T202722,0
20180523T202752,0
20180523T202822,0
20180523T202902,0
20180523T202942,0
20180523T203022,0
20180523T203103,0
20180523T203133,0
20180523T203203,1
20180523T203233,1
20180523T203303,1
20180523T203333,1
20180523T203413,0
20180523T203443,0
20180523T203513,0
20180523T203543,0
20180523T203613,1
20180523T203643,1
20180523T203713,1
20180523T203743,1
20180523T203813,1
20180523T203843,1
20180523T203913,1
20180523T203943,1
20180523T204024,0
20180523T204054,0
